6.571129	1.002849	1.003134	-0.000285	1.004432	1.004723	1.002834	0.998131	0.998414
6.607532	1.001392	1.005462	-0.004069	1.000752	1.004817	1.002890	0.996588	1.000638
6.643924	1.002933	1.001314	0.001619	1.006513	1.004915	1.002949	0.998024	0.996413
6.680294	1.001846	1.003728	-0.001882	1.003128	1.005015	1.003009	0.996843	0.998715
6.716696	1.002638	1.003843	-0.001206	1.003906	1.005119	1.003071	0.997528	0.998727
6.753098	1.004204	1.004105	0.000099	1.005318	1.005223	1.003134	0.998983	0.998884
6.789480	1.009422	1.005809	0.003613	1.008943	1.005327	1.003196	1.004070	1.000476
6.825860	1.004628	1.000942	0.003686	1.009088	1.005430	1.003258	0.999198	0.995533
6.862296	1.003714	1.006131	-0.002418	1.003120	1.005530	1.003318	0.998190	1.000594
6.898666	1.003406	1.004835	-0.001429	1.004197	1.005627	1.003376	0.997787	0.999208
6.935046	1.004040	1.002752	0.001288	1.006989	1.005719	1.003432	0.998326	0.997045
6.971438	1.011103	1.005840	0.005263	1.011070	1.005806	1.003484	1.005262	1.000030
7.007840	1.001114	1.003641	-0.002528	1.003345	1.005886	1.003531	0.995252	0.997765
7.044220	1.010730	1.008480	0.002250	1.008227	1.005957	1.003574	1.004740	1.002504
7.080623	1.005875	1.004987	0.000888	1.006906	1.006020	1.003612	0.999852	0.998969
7.117003	1.003260	1.005710	-0.002449	1.003625	1.006073	1.003644	0.997200	0.999635
7.153429	1.006390	1.008548	-0.002158	1.003976	1.006115	1.003669	1.000270	1.002414
7.189776	1.009512	1.008948	0.000564	1.006735	1.006145	1.003687	1.003343	1.002782
7.226201	1.003449	1.006781	-0.003332	1.002838	1.006162	1.003697	0.997300	1.000611
7.262570	1.005061	1.003209	0.001852	1.008003	1.006166	1.003700	0.998898	0.997057
7.298984	1.006544	1.007670	-0.001126	1.005044	1.006156	1.003694	1.000382	1.001501
7.335365	1.005877	1.009326	-0.003449	1.002709	1.006131	1.003679	0.999744	1.003172
7.371745	1.009343	1.005569	0.003774	1.009863	1.006091	1.003655	1.003228	0.999477
7.408127	1.008479	1.005753	0.002726	1.008761	1.006036	1.003621	1.002425	0.999715
7.444540	1.009921	1.006782	0.003139	1.009109	1.005965	1.003579	1.003930	1.000809
7.480943	1.001727	1.003707	-0.001980	1.003883	1.005877	1.003526	0.995871	0.997840
7.517323	1.011199	1.008080	0.003119	1.008909	1.005773	1.003464	1.005391	1.002291
7.553692	1.003652	1.003391	0.000262	1.005900	1.005654	1.003392	0.998007	0.997747
7.590117	1.006879	1.005621	0.001258	1.006776	1.005518	1.003311	1.001352	1.000100
7.626499	1.004224	1.004326	-0.000102	1.005257	1.005366	1.003219	0.998862	0.998964
7.662878	1.002534	1.004755	-0.002221	1.002976	1.005198	1.003119	0.997348	0.999558
7.699281	1.007911	1.005126	0.002785	1.007802	1.005015	1.003009	1.002880	1.000108
7.735673	1.006303	1.005888	0.000415	1.005236	1.004817	1.002890	1.001478	1.001065
7.772053	1.008492	1.007158	0.001334	1.005953	1.004605	1.002763	1.003868	1.002541
7.808455	1.003536	1.005625	-0.002089	1.002296	1.004379	1.002627	0.999160	1.001240
7.844837	1.011358	1.007653	0.003705	1.007862	1.004140	1.002484	1.007188	1.003498
7.881228	1.007381	1.006275	0.001106	1.005006	1.003889	1.002333	1.003479	1.002377
7.917620	1.006512	1.005041	0.001471	1.005104	1.003626	1.002176	1.002875	1.001410
7.954011	0.999978	1.002150	-0.002172	1.001177	1.003354	1.002012	0.996636	0.998801
7.990413	1.005075	1.002406	0.002669	1.005738	1.003072	1.001843	1.001999	0.999337
8.027895	1.003874	1.003071	0.000802	1.003574	1.002772	1.001663	1.001099	1.000299
8.066831	1.000751	1.004170	-0.003419	0.999035	1.002453	1.001472	0.998303	1.001714
8.103211	0.995193	1.001719	-0.006526	0.995619	1.002149	1.001290	0.993060	0.999572
8.139604	1.001946	1.001704	0.000242	1.002076	1.001840	1.001104	1.000107	0.999866
8.176005	0.997861	0.999791	-0.001930	0.999588	1.001528	1.000917	0.996341	0.998268
8.212398	0.998935	1.001148	-0.002213	0.998993	1.001213	1.000728	0.997727	0.999938
8.248790	0.998557	0.998827	-0.000270	1.000617	1.000897	1.000538	0.997664	0.997934
8.285171	0.994932	0.998531	-0.003599	0.996974	1.000581	1.000349	0.994356	0.997953
8.321572	1.000341	1.000098	0.000242	1.000504	1.000267	1.000160	1.000077	0.999834
8.357953	1.001176	1.002276	-0.001101	0.998849	0.999955	0.999973	1.001223	1.002324
8.394366	0.996697	0.997570	-0.000873	0.998766	0.999647	0.999788	0.997052	0.997925
8.430747	0.997131	0.999350	-0.002219	0.997120	0.999344	0.999606	0.997789	1.000009
8.467138	0.998692	0.999129	-0.000437	0.998606	0.999047	0.999428	0.999648	1.000085
8.504252	0.995687	0.995157	0.000530	0.999280	0.998751	0.999251	0.996934	0.996404
8.543545	0.999338	0.998770	0.000568	0.999012	0.998448	0.999069	1.000894	1.000325
8.579958	0.999544	1.000395	-0.000851	0.997319	0.998176	0.998906	1.001372	1.002225
8.616328	1.002568	0.999930	0.002638	1.000546	0.997915	0.998749	1.004665	1.002021
8.652754	1.002184	0.999306	0.002878	1.000537	0.997665	0.998599	1.004531	1.001647
8.689156	1.002123	1.001449	0.000673	0.998093	0.997427	0.998456	1.004709	1.004034
8.725513	0.994458	0.997042	-0.002584	0.994619	0.997202	0.998321	0.997249	0.999840
8.761916	1.003761	0.999861	0.003900	1.000884	0.996990	0.998194	1.006792	1.002880
8.798307	1.002889	0.999243	0.003646	1.000434	0.996792	0.998075	1.006117	1.002459
8.834711	1.000141	1.000646	-0.000505	0.996092	0.996609	0.997965	1.003544	1.004051
8.871092	0.996150	0.995691	0.000459	0.996903	0.996440	0.997864	0.999708	0.999247
8.907483	0.999097	0.994917	0.004179	1.000470	0.996287	0.997772	1.002819	0.998624
8.943864	0.997500	0.994928	0.002572	0.998727	0.996150	0.997690	1.001353	0.998771
8.980267	0.990495	0.995679	-0.005184	0.990846	0.996028	0.997617	0.994443	0.999647
9.016658	0.988453	0.991790	-0.003337	0.992598	0.995922	0.997553	0.992497	0.995848
9.053072	0.997610	0.994563	0.003047	0.998885	0.995832	0.997499	1.001781	0.998721
9.089453	0.996419	0.997547	-0.001128	0.994625	0.995758	0.997455	1.000659	1.001792
9.125866	0.993083	0.994982	-0.001899	0.993808	0.995700	0.997420	0.997366	0.999274
9.162236	1.000274	0.998757	0.001518	0.997168	0.995657	0.997394	1.004631	1.003107
9.198606	0.997303	0.992760	0.004543	1.000190	0.995630	0.997378	1.001674	0.997111
9.235007	1.000414	0.998595	0.001819	0.997432	0.995618	0.997371	1.004810	1.002982
9.271388	0.990884	0.996248	-0.005364	0.990261	0.995620	0.997372	0.995235	1.000622
9.307780	0.998440	0.998247	0.000193	0.995828	0.995637	0.997382	1.002807	1.002613
9.344183	0.995437	0.997592	-0.002155	0.993519	0.995667	0.997400	0.999760	1.001924
9.380574	0.994445	0.996541	-0.002096	0.993625	0.995711	0.997427	0.998718	1.000823
9.416988	0.998738	0.998602	0.000136	0.995905	0.995767	0.997460	1.002972	1.002835
9.453358	1.000047	0.999817	0.000230	0.996064	0.995836	0.997501	1.004217	1.003986
9.489760	0.994632	0.994829	-0.000197	0.995738	0.995915	0.997549	0.998699	0.998897
9.526163	1.001431	1.002164	-0.000733	0.995267	0.996006	0.997604	1.005434	1.006170
9.562555	0.998161	0.999024	-0.000863	0.995250	0.996107	0.997664	1.002049	1.002915
9.598925	1.001972	1.000002	0.001970	0.998189	0.996216	0.997730	1.005764	1.003786
9.638971	1.001722	0.999499	0.002223	0.998576	0.996347	0.997808	1.005380	1.003149
9.675364	0.998426	0.998143	0.000284	0.996766	0.996474	0.997885	1.001944	1.001660
9.711743	0.997358	1.000909	-0.003551	0.993055	0.996609	0.997965	1.000738	1.004300
9.748158	0.997795	0.999839	-0.002044	0.994708	0.996749	0.998050	1.001034	1.003084
9.784893	1.003090	1.006377	-0.003286	0.993587	0.996897	0.998138	1.006197	1.009494
